epoch,loss,psnr,ssim
77,20.90338511943817,32.992108459472654,0.9757134628295898
78,19.623295192718505,33.205739135742185,0.9767825102806091
79,18.6322616481781,33.42025848388672,0.9777319741249084
80,17.833416090011596,33.61483734130859,0.9785913467407227
81,17.06484377861023,33.80683624267578,0.9794063234329223
82,16.367859382629394,33.9908349609375,0.980155177116394
83,15.153224849700928,34.17195510864258,0.9808958554267884
84,14.97160975933075,34.343131103515624,0.9815418887138366
85,14.42303572654724,34.51074951171875,0.9821765756607056
86,13.841477284431457,34.67460037231445,0.9827689123153687
87,13.217431564331054,34.83164077758789,0.9833253097534179
88,12.87774181842804,34.98505004882813,0.9838206338882446
89,12.51706461429596,35.13284622192383,0.9843085217475891
90,12.031813287734986,35.27672607421875,0.9847753643989563
91,11.687524275779724,35.416763153076175,0.9852104139328003
92,11.091768074035645,35.55532272338867,0.9856322383880616
93,10.933161220550538,35.69158447265625,0.9860182237625122
94,10.516904692649842,35.82044525146485,0.9863825988769531
95,10.224212007522583,35.94917266845703,0.9867438769340515
96,9.90589630126953,36.07272064208984,0.9870744514465332
97,9.713744840621949,36.19356063842773,0.9873792147636413
98,9.427363886833191,36.31372589111328,0.9877059292793274
99,9.036213812828064,36.42890289306641,0.9879924750328064
100,8.747167081832886,36.54412322998047,0.9882715702056885
101,8.59425006866455,36.65558227539063,0.9885492324829102
102,8.318674407005311,36.76569946289062,0.9887983846664429
103,8.292435755729676,36.873033142089845,0.9890393877029419
104,8.044898409843444,36.97582763671875,0.9892720031738281
105,7.941135103702545,37.08000701904297,0.9895058917999268
106,7.651475281715393,37.18029541015625,0.9897249245643616
107,7.517108092308044,37.27924835205078,0.9899353551864624
108,7.257913117408752,37.37616638183594,0.9901288032531739
