epoch,loss,psnr,ssim
672,3379.224853515625,17.965017,0.59443086
673,3377.97998046875,17.966581,0.5946074
674,3376.779052734375,17.968113,0.59477043
675,3375.70751953125,17.969564,0.5948885
676,3374.53515625,17.971083,0.5950404
677,3373.37890625,17.972588,0.5951869
678,3372.19189453125,17.97412,0.5953437
679,3371.135498046875,17.975567,0.595454
680,3370.093994140625,17.977009,0.59555787
681,3369.01904296875,17.978468,0.59567535
682,3367.83447265625,17.98001,0.59582835
683,3366.767333984375,17.981468,0.5959422
684,3365.63720703125,17.982977,0.59607583
685,3364.55078125,17.984453,0.59619445
686,3363.444580078125,17.985947,0.59632003
687,3362.27978515625,17.987484,0.5964645
688,3361.1494140625,17.989,0.59659684
689,3360.1103515625,17.990454,0.5966985
690,3358.95361328125,17.991991,0.59683895
691,3357.87939453125,17.993483,0.5969518
692,3356.787353515625,17.994982,0.5970708
693,3355.493896484375,17.99663,0.5972561
694,3354.37646484375,17.998152,0.5973828
695,3353.300048828125,17.999647,0.5974954
696,3352.256103515625,18.001123,0.597596
697,3351.08154296875,18.002691,0.5977418
698,3349.846923828125,18.004313,0.59790486
699,3348.761474609375,18.005825,0.5980188
700,3347.6787109375,18.00734,0.59813064
701,3346.630126953125,18.008821,0.5982334
702,3345.5244140625,18.010345,0.5983543
703,3344.341064453125,18.011927,0.5985009
704,3343.21484375,18.013472,0.5986279
705,3342.10205078125,18.015005,0.5987499
706,3340.89111328125,18.016615,0.5989028
707,3339.71875,18.018194,0.59904414
708,3338.484375,18.019817,0.59920555
709,3337.429443359375,18.021313,0.59930843
710,3336.34765625,18.022835,0.59941816
711,3335.227294921875,18.024376,0.5995436
712,3333.97802734375,18.026018,0.59970754
713,3332.72705078125,18.02766,0.59987295
714,3331.6025390625,18.02923,0.5999972
715,3330.379150390625,18.030874,0.60015136
716,3329.2197265625,18.032478,0.6002856
717,3328.068359375,18.034079,0.6004174
718,3326.955078125,18.035652,0.60053474
719,3325.875,18.037199,0.6006426
720,3324.7802734375,18.038752,0.6007555
721,3323.6181640625,18.040358,0.6008894
722,3322.419189453125,18.04199,0.6010354
723,3321.270263671875,18.043587,0.601165
724,3320.170654296875,18.045155,0.6012779
725,3319.003662109375,18.04677,0.6014131
726,3317.864990234375,18.048372,0.60153884
727,3316.788330078125,18.049923,0.601646
728,3315.58447265625,18.051573,0.6017916
729,3314.358154296875,18.053246,0.6019432
730,3313.2587890625,18.054813,0.6020567
731,3312.19384765625,18.056349,0.60216033
732,3311.14111328125,18.05787,0.6022614
733,3309.93994140625,18.05952,0.6024048
734,3308.68603515625,18.061213,0.60256404
735,3307.581787109375,18.062777,0.60267985
736,3306.40185546875,18.064404,0.6028186
737,3305.283203125,18.065989,0.6029367
738,3304.2236328125,18.067513,0.603041
739,3302.95849609375,18.069221,0.6032023
740,3301.6865234375,18.070948,0.6033648
741,3300.6201171875,18.072493,0.60346967
742,3299.138916015625,18.074396,0.60369426
743,3298.082763671875,18.075935,0.60379386
744,3297.02978515625,18.077467,0.6038949
745,3295.7900390625,18.079165,0.6040478
746,3294.689453125,18.08074,0.6041615
747,3293.469970703125,18.08242,0.6043088
748,3292.3330078125,18.084024,0.6044323
749,3291.1103515625,18.085707,0.60458034
750,3290.0224609375,18.08727,0.60469
751,3288.66943359375,18.089071,0.6048747
752,3287.392578125,18.090803,0.6050381
753,3286.268310546875,18.092405,0.60515696
754,3285.1162109375,18.09403,0.60528374
755,3284.017822265625,18.095606,0.60539556
756,3282.935546875,18.097168,0.60550284
757,3281.769287109375,18.098803,0.605635
758,3280.51025390625,18.100533,0.60579085
759,3279.40234375,18.102129,0.6059048
760,3278.3154296875,18.103704,0.6060148
761,3276.9189453125,18.105566,0.6062071
762,3275.600341796875,18.107359,0.60637933
763,3274.2880859375,18.109144,0.60654885
764,3273.13134765625,18.110792,0.60667557
765,3271.916015625,18.11249,0.60681957
766,3270.69677734375,18.114193,0.60696363
767,3269.61181640625,18.115778,0.6070697
768,3268.54345703125,18.117348,0.607172
769,3267.1943359375,18.119183,0.6073503
770,3266.065185546875,18.120811,0.6074694
771,3264.931396484375,18.122444,0.60758966
772,3263.591552734375,18.124273,0.607764
773,3262.494140625,18.125875,0.60787404
774,3261.085205078125,18.12777,0.6080678
775,3259.91845703125,18.129435,0.6081953
776,3258.740966796875,18.13112,0.60832596
777,3257.61669921875,18.132751,0.60844284
778,3256.527099609375,18.13435,0.60854983
779,3255.23681640625,18.136143,0.60871035
780,3254.117919921875,18.137764,0.6088262
781,3252.883544921875,18.139505,0.6089707
782,3251.450439453125,18.141434,0.60916954
783,3250.36328125,18.14303,0.6092757
784,3249.03515625,18.144863,0.60944533
785,3247.96240234375,18.146448,0.60954744
786,3246.73974609375,18.148178,0.60968965
787,3245.294921875,18.150127,0.60988945
788,3244.11181640625,18.151823,0.61002034
789,3242.841552734375,18.153606,0.61017436
790,3241.67822265625,18.15529,0.6102987
791,3240.330078125,18.157156,0.61047286
792,3239.203369140625,18.158821,0.610588
793,3237.940673828125,18.160627,0.6107386
794,3236.599609375,18.162512,0.61090904
795,3235.32958984375,18.164331,0.6110602
796,3233.951171875,18.166254,0.6112409
797,3232.775146484375,18.167984,0.6113661
798,3231.549072265625,18.169802,0.6115044
799,3230.358154296875,18.171587,0.6116329
800,3229.123291015625,18.173409,0.6117738
801,3227.97265625,18.175146,0.61189115
802,3226.6796875,18.177042,0.6120468
803,3225.531982421875,18.178793,0.61216307
804,3224.22412109375,18.180695,0.61232114
805,3223.066162109375,18.182446,0.6124411
806,3221.8740234375,18.184227,0.6125706
807,3220.7138671875,18.185974,0.6126912
808,3218.8974609375,18.18838,0.6129811
809,3217.410400390625,18.190443,0.6131866
810,3216.1484375,18.19229,0.6133328
811,3215.023193359375,18.194002,0.6134419
812,3213.7890625,18.195814,0.6135809
813,3212.64013671875,18.197542,0.6136966
814,3211.424560546875,18.199333,0.6138307
815,3210.229248046875,18.201109,0.61395794
816,3209.07275390625,18.20284,0.6140774
817,3207.840576171875,18.204649,0.6142153
818,3206.1826171875,18.206892,0.6144619
819,3204.892822265625,18.208765,0.61461353
820,3203.68798828125,18.210554,0.61474365
821,3202.48681640625,18.212337,0.6148732
822,3201.329833984375,18.214075,0.6149904
823,3200.12939453125,18.21586,0.61511856
824,3198.7578125,18.217817,0.61529124
825,3197.35205078125,18.219812,0.6154718
826,3195.980712890625,18.221773,0.61564374
827,3194.84912109375,18.223497,0.6157542
828,3193.35009765625,18.225601,0.61595887
829,3191.86181640625,18.227694,0.6161601
830,3190.65771484375,18.229502,0.6162873
831,3189.5263671875,18.231232,0.61639625
832,3188.2021484375,18.233158,0.6165549
833,3186.716796875,18.235254,0.61675465
834,3185.5029296875,18.237076,0.6168854
835,3184.2158203125,18.238974,0.617032
836,3182.93798828125,18.240858,0.61717826
837,3181.6611328125,18.242746,0.61732316
838,3180.47021484375,18.244547,0.61744565
839,3179.008544921875,18.246626,0.6176384
840,3177.76904296875,18.248474,0.61777264
841,3176.6123046875,18.250238,0.61788815
842,3175.345947265625,18.252115,0.6180308
843,3174.18017578125,18.253891,0.6181467
844,3172.80615234375,18.255888,0.618315
845,3171.470703125,18.257843,0.6184738
846,3170.047607421875,18.259892,0.61865467
847,3168.839599609375,18.261726,0.61878234
848,3167.53076171875,18.26367,0.61893386
849,3166.341796875,18.265482,0.61905617
850,3164.97314453125,18.267492,0.6192222
851,3163.77685546875,18.269312,0.6193473
852,3162.6044921875,18.271107,0.61946553
853,3161.296630859375,18.273048,0.6196169
854,3159.7958984375,18.275202,0.61981434
855,3158.1845703125,18.277475,0.62003917
856,3156.936279296875,18.279356,0.6201761
857,3155.645263671875,18.281286,0.6203218
858,3154.35986328125,18.283209,0.62046736
859,3153.1845703125,18.285013,0.6205856
860,3151.911865234375,18.286926,0.6207281
861,3150.697021484375,18.288778,0.6208562
862,3149.5361328125,18.290573,0.62097174
863,3147.94091796875,18.292856,0.6211894
864,3146.513427734375,18.29495,0.6213687
865,3145.28955078125,18.29682,0.6214984
866,3144.103515625,18.298653,0.6216193
867,3142.775390625,18.300648,0.6217734
868,3141.0927734375,18.303038,0.6220124
869,3139.747802734375,18.305052,0.62217
870,3138.449951171875,18.307016,0.6223167
871,3137.17724609375,18.308949,0.62245727
872,3135.998291015625,18.310776,0.622576
873,3134.70849609375,18.312733,0.62272006
874,3133.517578125,18.314573,0.62284213
875,3132.244140625,18.316511,0.6229832
876,3130.9150390625,18.31851,0.6231366
877,3129.538330078125,18.320564,0.62330127
878,3127.96630859375,18.322844,0.6235114
879,3126.76708984375,18.324705,0.623635
880,3125.1962890625,18.326994,0.62384427
881,3123.7509765625,18.329138,0.62402403
882,3122.54150390625,18.33101,0.62414914
883,3121.2861328125,18.33294,0.62428397
884,3119.7353515625,18.335205,0.6244891
885,3118.179931640625,18.337477,0.624695
886,3116.522216796875,18.33986,0.6249267
887,3115.13525390625,18.341946,0.62509257
888,3113.88720703125,18.343878,0.6252247
889,3112.452392578125,18.346024,0.62540084
890,3111.132080078125,18.34804,0.625549
891,3109.68310546875,18.350199,0.6257291
892,3108.181396484375,18.352425,0.6259216
893,3106.705078125,18.35462,0.62610716
894,3105.34228515625,18.35669,0.6262655
895,3104.009521484375,18.35873,0.6264151
896,3102.763671875,18.3607,0.6265424
897,3100.92333984375,18.363335,0.626817
898,3099.65869140625,18.365324,0.6269487
899,3098.1826171875,18.36756,0.6271322
900,3096.81884765625,18.369673,0.6272877
901,3095.568359375,18.371664,0.62741375
902,3094.17578125,18.373823,0.6275756
903,3092.926513671875,18.375822,0.6277006
904,3091.51953125,18.377993,0.62786645
905,3090.107421875,18.380173,0.6280322
906,3088.736328125,18.382303,0.6281885
907,3087.437744140625,18.384352,0.628326
908,3086.0576171875,18.386492,0.62848455
909,3084.60498046875,18.388723,0.6286594
910,3083.15576171875,18.390951,0.62883383
911,3081.93505859375,18.39292,0.6289537
912,3080.28857421875,18.39538,0.6291746
913,3078.943115234375,18.39749,0.6293238
914,3077.59912109375,18.399601,0.629472
915,3076.228271484375,18.401741,0.62962765
916,3074.938720703125,18.403791,0.6297631
917,3073.6826171875,18.405798,0.6298915
918,3072.440185546875,18.407785,0.6300172
919,3071.073486328125,18.409922,0.63017124
920,3069.784912109375,18.411963,0.6303086
921,3068.49462890625,18.414003,0.63044643
922,3066.908203125,18.416407,0.6306501
923,3065.583984375,18.418493,0.6307954
924,3063.90625,18.421007,0.6310213
925,3062.62890625,18.423046,0.6311544
926,3061.194580078125,18.425274,0.6313245
927,3059.934814453125,18.427288,0.6314549
928,3058.5654296875,18.429436,0.6316101
929,3057.1796875,18.431608,0.6317685
930,3055.9697265625,18.433561,0.6318897
931,3054.418701171875,18.435944,0.63208455
932,3053.0185546875,18.438139,0.63224673
933,3051.62109375,18.440334,0.6324084
934,3050.32470703125,18.442408,0.6325471
935,3049.1328125,18.444344,0.6326645
936,3047.740234375,18.446535,0.6328244
937,3046.3720703125,18.448694,0.63297975
938,3044.77685546875,18.45114,0.63318354
939,3043.56103515625,18.453112,0.6333065
940,3042.13818359375,18.455349,0.63347286
941,3040.828857421875,18.457438,0.6336163
942,3039.2158203125,18.459919,0.63382363
943,3037.9453125,18.461964,0.6339578
944,3036.42236328125,18.464334,0.63414603
945,3035.19384765625,18.466326,0.6342721
946,3033.89404296875,18.468407,0.6344133
947,3032.426513671875,18.470724,0.634589
948,3031.130859375,18.472815,0.634729
949,3029.8623046875,18.474869,0.63486356
950,3028.320068359375,18.477282,0.63505477
951,3026.72705078125,18.479761,0.63525647
952,3025.245849609375,18.482094,0.6354349
953,3023.86767578125,18.484293,0.6355919
954,3022.6591796875,18.486269,0.63571423
955,3021.40869140625,18.488304,0.63584596
956,3020.21337890625,18.49026,0.6359671
957,3018.857177734375,18.492434,0.6361208
958,3017.65087890625,18.494402,0.63624424
959,3015.98046875,18.497007,0.6364592
960,3014.6904296875,18.499094,0.6366002
961,3013.4765625,18.501081,0.63672614
962,3012.0556640625,18.503347,0.6368923
963,3010.859619140625,18.505306,0.63701564
964,3009.685302734375,18.507233,0.63713527
965,3008.4677734375,18.509216,0.63726413
966,3006.570068359375,18.51215,0.63752013
967,3004.85302734375,18.514833,0.63774467
968,3003.6201171875,18.516851,0.6378737
969,3002.257568359375,18.51905,0.63802963
970,3000.597412109375,18.521662,0.63824195
971,2999.2431640625,18.523863,0.63839513
972,2997.78662109375,18.526201,0.63856864
973,2996.392333984375,18.528458,0.6387297
974,2994.9931640625,18.530722,0.63889164
975,2993.581787109375,18.533005,0.6390549
976,2992.19775390625,18.535273,0.63921434
977,2990.85009765625,18.537498,0.6393654
978,2988.93212890625,18.540516,0.63962644
979,2987.5283203125,18.542814,0.63978773
980,2986.0048828125,18.545279,0.6399737
981,2984.785400390625,18.547321,0.6400992
982,2983.18017578125,18.549898,0.64029986
983,2981.81103515625,18.552147,0.6404546
984,2980.592529296875,18.554192,0.64058155
985,2979.19970703125,18.556484,0.64074033
986,2977.235595703125,18.55958,0.64100975
987,2975.891845703125,18.561804,0.64116
988,2974.51904296875,18.564072,0.6413142
989,2973.090576171875,18.566414,0.6414804
990,2971.83251953125,18.56852,0.6416134
991,2970.1005859375,18.571299,0.6418378
992,2968.5703125,18.573797,0.64202315
993,2967.234375,18.57602,0.64217
994,2965.482666015625,18.578833,0.6423982
995,2964.096435546875,18.581123,0.6425558
996,2962.3798828125,18.583902,0.6427774
997,2961.087890625,18.586084,0.6429139
998,2959.545166015625,18.588617,0.6431015
999,2958.24365234375,18.59081,0.64324063
1000,2956.680908203125,18.593376,0.64343095
1001,2955.37158203125,18.59558,0.6435716
1002,2953.85693359375,18.598082,0.64375275
1003,2952.3427734375,18.600586,0.64393324
1004,2950.895263671875,18.603003,0.64410025
1005,2949.37646484375,18.60552,0.64428204
1006,2947.99072265625,18.607847,0.6444375
1007,2946.56005859375,18.610243,0.64460135
1008,2945.21826171875,18.612503,0.6447487
1009,2943.938720703125,18.614676,0.6448845
1010,2942.6826171875,18.616816,0.6450153
1011,2940.8583984375,18.619787,0.6452541
1012,2939.535400390625,18.622028,0.64539796
1013,2938.015869140625,18.624596,0.64557827
1014,2936.289306640625,18.627462,0.64579743
1015,2934.90283203125,18.62983,0.6459522
1016,2933.65185546875,18.631996,0.64608186
1017,2932.26318359375,18.634363,0.64623725
1018,2930.478271484375,18.637316,0.64646727
1019,2928.90380859375,18.639969,0.64665794
1020,2927.32958984375,18.64262,0.64684856
1021,2926.010986328125,18.644892,0.6469905
1022,2924.53759765625,18.647392,0.6471617
1023,2923.0673828125,18.649889,0.64733297
1024,2921.8017578125,18.652079,0.6474655
1025,2920.4697265625,18.654364,0.64761
1026,2919.123291015625,18.656672,0.64775807
1027,2917.74609375,18.659023,0.6479123
1028,2915.8173828125,18.662209,0.64816743
1029,2914.17578125,18.66496,0.64837044
1030,2912.842529296875,18.66725,0.64851564
1031,2911.2490234375,18.669931,0.64870995
1032,2909.3994140625,18.673,0.6489511
1033,2907.861328125,18.6756,0.6491341
1034,2906.608642578125,18.677778,0.64926356
1035,2904.84375,18.680727,0.64948934
1036,2903.1494140625,18.68357,0.64970213
1037,2901.724609375,18.686012,0.6498633
1038,2900.44970703125,18.688234,0.6499958
1039,2899.09521484375,18.69058,0.6501439
1040,2897.39599609375,18.693453,0.6503566
1041,2895.86328125,18.696068,0.65053767
1042,2894.19140625,18.698896,0.65074533
1043,2892.696533203125,18.70146,0.6509197
1044,2890.89599609375,18.704485,0.6511516
1045,2889.5673828125,18.706804,0.65129286
1046,2888.22900390625,18.709139,0.65143746
1047,2886.730712890625,18.711737,0.65161085
1048,2885.0478515625,18.714622,0.65181965
1049,2883.6826171875,18.717016,0.6519684
1050,2882.02587890625,18.71986,0.6521715
1051,2880.644775390625,18.72228,0.6523238
1052,2879.35888671875,18.724546,0.6524576
1053,2877.82666015625,18.727198,0.65263814
1054,2876.306396484375,18.729856,0.65281516
1055,2874.602783203125,18.732796,0.6530258
1056,2873.14453125,18.735353,0.6531921
1057,2871.500244140625,18.738201,0.65339273
1058,2869.98046875,18.740858,0.6535696
1059,2868.369140625,18.743658,0.6537637
1060,2867.01513671875,18.746056,0.6539107
1061,2865.5107421875,18.748686,0.6540847
1062,2864.156494140625,18.751078,0.6542317
1063,2862.47021484375,18.753996,0.6544402
1064,2861.17041015625,18.756302,0.6545772
1065,2859.79541015625,18.758726,0.65472823
1066,2858.50390625,18.761015,0.65486497
1067,2857.08056640625,18.763515,0.6550256
1068,2855.79345703125,18.765799,0.6551629
1069,2854.428955078125,18.768206,0.6553139
1070,2852.584716796875,18.771397,0.65554816
1071,2851.01318359375,18.774149,0.6557347
1072,2849.53466796875,18.776754,0.6559054
1073,2847.667236328125,18.779987,0.65614474
1074,2846.06787109375,18.782793,0.6563359
1075,2844.741943359375,18.785162,0.65648
1076,2843.4365234375,18.787497,0.6566202
1077,2842.131103515625,18.789831,0.65676045
1078,2840.805419921875,18.792196,0.65690476
1079,2839.476806640625,18.794569,0.6570508
1080,2838.230224609375,18.796804,0.6571835
1081,2836.86474609375,18.799234,0.6573362
1082,2834.970703125,18.80255,0.6575765
1083,2833.429931640625,18.805275,0.65775794
1084,2832.0126953125,18.807795,0.6579196
1085,2830.742919921875,18.810072,0.65805703
1086,2829.5107421875,18.812292,0.6581879
1087,2828.028076171875,18.814928,0.6583605
1088,2826.40771484375,18.817797,0.6585558
1089,2824.7265625,18.820768,0.65876037
1090,2823.468505859375,18.8231,0.6588952
1091,2822.16455078125,18.8255,0.6590385
1092,2820.567626953125,18.828394,0.6592286
1093,2819.32568359375,18.83068,0.6593625
1094,2817.61474609375,18.833761,0.6595703
1095,2815.8369140625,18.836958,0.6597901
1096,2814.587158203125,18.839249,0.65992516
1097,2812.587158203125,18.84282,0.6601812
1098,2811.06494140625,18.845575,0.6603596
1099,2809.6279296875,18.848183,0.66052467
1100,2808.346435546875,18.850523,0.6606645
1101,2806.2880859375,18.854195,0.6609301
1102,2804.422119140625,18.857536,0.661166
1103,2802.86376953125,18.860365,0.66134983
1104,2801.49658203125,18.86286,0.661503
1105,2800.23828125,18.865166,0.66163844
1106,2798.9638671875,18.867498,0.66177756
1107,2797.30615234375,18.870493,0.6619776
1108,2795.329833984375,18.874043,0.6622303
1109,2793.466796875,18.877417,0.6624646
1110,2792.005859375,18.880096,0.6626327
1111,2790.447021484375,18.882946,0.66281676
1112,2788.92822265625,18.885725,0.66299456
1113,2787.568115234375,18.888227,0.6631461
1114,2785.80224609375,18.89144,0.66336435
1115,2784.09912109375,18.894548,0.66357154
1116,2782.67333984375,18.897175,0.6637338
1117,2781.271484375,18.89976,0.66389203
1118,2779.8515625,18.902376,0.66405296
1119,2778.264892578125,18.905287,0.6642416
1120,2776.72607421875,18.908117,0.6644216
1121,2775.188720703125,18.910942,0.66460186
1122,2773.666748046875,18.913744,0.6647807
1123,2771.97412109375,18.916847,0.66498476
1124,2770.218994140625,18.920065,0.6652016
1125,2768.58984375,18.923063,0.6653972
1126,2766.99072265625,18.926016,0.665587
1127,2765.638671875,18.92853,0.6657359
1128,2764.26220703125,18.93109,0.6658894
1129,2762.92138671875,18.933584,0.6660381
1130,2761.29736328125,18.93659,0.6662317
1131,2759.255615234375,18.94034,0.6664941
1132,2757.4296875,18.943712,0.6667215
1133,2755.876953125,18.946596,0.66690403
1134,2754.45556640625,18.949255,0.66706437
1135,2753.0966796875,18.9518,0.6672146
1136,2751.402587890625,18.954952,0.6674201
1137,2749.80517578125,18.957933,0.6676095
1138,2748.495361328125,18.9604,0.6677511
1139,2747.12060546875,18.962984,0.66790515
1140,2745.5888671875,18.965857,0.66808337
1141,2743.84228515625,18.969118,0.66829735
1142,2741.76025390625,18.972992,0.66856533
1143,2740.328857421875,18.975687,0.6687278
1144,2738.800537109375,18.978594,0.66890526
1145,2737.4609375,18.981152,0.6690516
1146,2736.113525390625,18.983725,0.6692006
1147,2734.526611328125,18.986734,0.6693875
1148,2732.553955078125,18.99045,0.6696369
1149,2730.85009765625,18.993681,0.6698427
1150,2729.387939453125,18.996471,0.6700096
1151,2728.431396484375,18.99823,0.6701334
1152,2726.55029296875,19.00188,0.67033404
1153,2725.041015625,19.004747,0.67051214
1154,2723.74609375,19.00722,0.6706557
1155,2722.26953125,19.010027,0.6708285
1156,2720.8251953125,19.012777,0.6709954
1157,2719.34228515625,19.015646,0.6711681
1158,2718.091796875,19.01808,0.67130333
1159,2716.84521484375,19.0205,0.6714392
1160,2714.587890625,19.024818,0.6717325
1161,2713.260498046875,19.027391,0.67187935
1162,2711.52587890625,19.030733,0.6720907
1163,2710.1015625,19.033493,0.6722536
1164,2708.78466796875,19.03605,0.6723991
1165,2707.44189453125,19.03866,0.6725494
1166,2706.03857421875,19.041388,0.672709
1167,2704.59619140625,19.044188,0.6728752
1168,2702.25927734375,19.048689,0.6731786
1169,2700.88525390625,19.051357,0.6733327
1170,2699.4375,19.054167,0.67349976
1171,2698.180908203125,19.056614,0.67363673
1172,2696.46826171875,19.059938,0.6738432
1173,2694.85888671875,19.063063,0.67403436
1174,2693.525390625,19.06566,0.6741841
1175,2691.450927734375,19.069685,0.6744463
1176,2690.158935546875,19.072226,0.674588
1177,2688.2734375,19.075916,0.67482185
1178,2686.593505859375,19.079208,0.6750229
1179,2685.29931640625,19.081755,0.67516613
1180,2683.53564453125,19.085209,0.67538005
1181,2682.222412109375,19.087793,0.67552537
1182,2680.67138671875,19.090837,0.6757079
1183,2679.30517578125,19.093529,0.67586184
1184,2677.26025390625,19.097546,0.67611915
1185,2675.87744140625,19.100275,0.6762746
1186,2673.96923828125,19.10404,0.6765111
1187,2672.388427734375,19.107172,0.67669773
1188,2670.833251953125,19.110247,0.67688036
1189,2669.287109375,19.11331,0.6770614
1190,2667.73828125,19.11638,0.6772428
1191,2665.5400390625,19.120733,0.6775243
1192,2663.683837890625,19.12442,0.6777535
1193,2662.337890625,19.1271,0.6779031
1194,2660.629638671875,19.130495,0.6781089
1195,2659.293212890625,19.133163,0.6782568
1196,2657.78076171875,19.136179,0.6784323
1197,2656.19482421875,19.139338,0.67861897
1198,2654.88671875,19.141945,0.67876357
1199,2653.3896484375,19.144932,0.67893666
1200,2651.3642578125,19.148987,0.6791912
1201,2649.6982421875,19.152327,0.67938995
1202,2648.27392578125,19.15518,0.6795521
1203,2646.61083984375,19.158516,0.6797511
1204,2645.317138671875,19.16111,0.6798932
1205,2643.99267578125,19.163767,0.68004155
1206,2642.650390625,19.166464,0.6801918
1207,2641.113037109375,19.169561,0.68037206
1208,2639.595703125,19.172613,0.68054885
1209,2638.1875,19.175446,0.6807103
1210,2636.8134765625,19.178217,0.6808674
1211,2635.96240234375,19.179874,0.6809695
1212,2633.7666015625,19.18438,0.6812261
1213,2632.363037109375,19.187218,0.68138915
1214,2630.50341796875,19.190996,0.6816182
1215,2628.7529296875,19.194551,0.6818318
1216,2627.411376953125,19.197273,0.6819847
1217,2626.188232421875,19.199753,0.6821208
1218,2624.16748046875,19.203886,0.6823728
1219,2622.75,19.206776,0.6825369
1220,2620.951171875,19.210457,0.6827565
1221,2619.32177734375,19.213793,0.682951
1222,2618.085693359375,19.216314,0.683089
1223,2616.760498046875,19.219023,0.68323994
1224,2615.362548828125,19.221884,0.6834011
1225,2613.39013671875,19.22595,0.6836453
1226,2611.96630859375,19.228874,0.68380976
1227,2610.51611328125,19.231852,0.68397886
1228,2608.530517578125,19.235956,0.6842243
1229,2606.9345703125,19.23925,0.68441325
1230,2605.664794921875,19.241854,0.6845563
1231,2603.43212890625,19.246496,0.68483734
1232,2602.1669921875,19.249102,0.68497866
1233,2600.86962890625,19.251776,0.68512505
1234,2599.135009765625,19.25538,0.68533486
1235,2597.60009765625,19.258566,0.6855147
1236,2595.7890625,19.262344,0.68573517
1237,2594.006103515625,19.266066,0.6859519
1238,2592.257568359375,19.269716,0.68616366
1239,2590.29296875,19.273832,0.68640614
1240,2588.880126953125,19.276772,0.68656874
1241,2587.10302734375,19.280495,0.6867842
1242,2585.51806640625,19.283808,0.68697214
1243,2583.791015625,19.287428,0.6871805
1244,2581.744140625,19.29175,0.68743706
1245,2580.13720703125,19.29513,0.6876275
1246,2578.824951171875,19.297876,0.6877737
1247,2577.24267578125,19.301208,0.6879604
1248,2575.796875,19.304245,0.68812704
1249,2574.28662109375,19.307447,0.6883027
1250,2572.74169921875,19.310762,0.6884835
1251,2570.800048828125,19.314941,0.68872195
1252,2569.316650390625,19.318121,0.6888938
1253,2567.88330078125,19.321188,0.68905765
1254,2566.100830078125,19.325022,0.68927336
1255,2564.7919921875,19.327818,0.68942004
1256,2563.346435546875,19.330912,0.6895869
1257,2561.8662109375,19.334082,0.68975943
1258,2559.967529296875,19.338179,0.68999153
1259,2558.647705078125,19.340994,0.69014
1260,2556.78759765625,19.345015,0.69036674
1261,2555.14453125,19.348557,0.69056225
1262,2553.798828125,19.351437,0.6907151
1263,2552.45068359375,19.354326,0.69087005
1264,2551.1181640625,19.35718,0.69102186
1265,2549.4150390625,19.360859,0.69122595
1266,2547.6591796875,19.36466,0.6914377
1267,2546.352294921875,19.367456,0.69158655
1268,2544.87890625,19.370626,0.6917594
1269,2543.2587890625,19.374125,0.6919522
1270,2541.0341796875,19.379004,0.69222957
1271,2539.2275390625,19.382942,0.6924484
1272,2537.860595703125,19.38589,0.69260556
1273,2535.912841796875,19.39015,0.6928447
1274,2534.40966796875,19.393408,0.6930213
1275,2532.857177734375,19.396782,0.69320434
1276,2531.423095703125,19.39989,0.6933715
1277,2530.0751953125,19.402802,0.6935267
1278,2528.11279296875,19.407122,0.6937673
1279,2526.6865234375,19.41022,0.6939338
1280,2525.28271484375,19.413265,0.69409686
1281,2524.00830078125,19.416018,0.69424325
1282,2522.6630859375,19.41893,0.69439906
1283,2520.922607421875,19.42276,0.69460887
1284,2519.442138671875,19.425993,0.6947832
1285,2518.426025390625,19.428154,0.6949008
1286,2516.849853515625,19.43162,0.695085
1287,2515.588623046875,19.434353,0.69523144
1288,2513.747314453125,19.43844,0.6954553
1289,2511.658935546875,19.443108,0.69571257
1290,2510.308837890625,19.44606,0.6958699
1291,2508.31396484375,19.450531,0.696115
1292,2507.071533203125,19.453253,0.696258
1293,2505.558349609375,19.456612,0.69644403
1294,2503.90283203125,19.460312,0.6966378
1295,2502.22998046875,19.464052,0.6968403
1296,2500.914794921875,19.466951,0.6969935
1297,2499.275390625,19.47062,0.69719094
1298,2497.8349609375,19.473822,0.69736147
1299,2496.46826171875,19.476847,0.69752175
1300,2495.2099609375,19.479616,0.69766784
1301,2493.36865234375,19.48378,0.6978917
1302,2491.90234375,19.487051,0.69806594
1303,2490.435546875,19.490326,0.6982396
1304,2487.85546875,19.49627,0.6985633
1305,2486.36083984375,19.499622,0.69874096
1306,2485.042724609375,19.502558,0.698894
1307,2482.970703125,19.507307,0.69915056
1308,2481.44482421875,19.510752,0.6993318
1309,2479.66748046875,19.514809,0.6995471
1310,2478.2919921875,19.5179,0.69970727
1311,2476.54931640625,19.521883,0.69991875
1312,2475.20361328125,19.524904,0.70007414
1313,2473.7578125,19.528172,0.70024425
1314,2472.4921875,19.531,0.7003905
1315,2471.02978515625,19.534313,0.700563
1316,2469.468994140625,19.537867,0.7007492
1317,2467.0087890625,19.543623,0.7010567
1318,2465.196533203125,19.547806,0.7012773
1319,2463.615966796875,19.551428,0.7014659
1320,2462.3154296875,19.55436,0.70161563
1321,2460.893310546875,19.557596,0.7017829
1322,2458.88525390625,19.562275,0.70203
1323,2457.653076171875,19.565048,0.70217204
1324,2456.05712890625,19.568785,0.70236164
1325,2454.70068359375,19.571926,0.70252013
1326,2453.433837890625,19.574842,0.7026672
1327,2451.991455078125,19.578192,0.7028373
1328,2449.7294921875,19.583582,0.7031183
1329,2448.198974609375,19.587152,0.7033
